time,theta1,theta2,x1,y1,x2,y2
0.9504752376188094,-0.1954300306345507,-0.4793858873536212,-0.19418839758501158,-0.9809642532953815,-0.6554227712849903,-1.8682425932302569
0.9604802401200601,-0.2024441533264431,-0.5080094411630758,-0.20106416798280108,-0.9795780726176878,-0.6875031995628852,-1.8532925961065847
0.9704852426213106,-0.2097522351722534,-0.5365068309373033,-0.2082175717890547,-0.9780825337354051,-0.7193543113051979,-1.8375819424128086
0.9804902451225612,-0.21737084818457017,-0.5648610271730242,-0.21566308923718314,-0.9764678345653147,-0.7509615252129496,-1.8211308350820286
0.9904952476238119,-0.22531392469751044,-0.5930534296957002,-0.22341236307849321,-0.9747240204404956,-0.7823080073982908,-1.803962019304729
1.0005002501250626,-0.23359274727268073,-0.6210638062988965,-0.23147418194847355,-0.9728410471866845,-0.8133748225771884,-1.7861009345756367
1.0105052526263132,-0.24221595619694453,-0.6488702478733397,-0.23985448345565233,-0.9708088518169898,-0.8441411258068723,-1.7675758528128198
1.0205102551275638,-0.25118957490827604,-0.6764491396811455,-0.24855637783864634,-0.9686174306896052,-0.8745843914487188,-1.7484179988962634
1.0305152576288144,-0.26051704025485006,-0.7037751603592136,-0.25758018002772026,-0.9662569279735526,-0.904680671676567,-1.72866164576314
1.040520260130065,-0.27019925340915496,-0.7308212959654086,-0.26692346602943046,-0.9637177300863752,-0.9344048847837017,-1.7083441838320002
1.0505252626313157,-0.2802346339805829,-0.7575588851567916,-0.27658113721797817,-0.960990569430944,-0.9637311234863639,-1.687506155204131
1.0605302651325663,-0.29061918729180397,-0.7839576872347026,-0.2865455026810637,-0.9580666338482186,-0.9926329801439379,-1.6661912515322213
1.070535267633817,-0.3013465790280376,-0.8099859783896514,-0.2968063744238656,-0.9549376817894245,-1.0210838808444462,-1.6444462703459313
1.0805402701350675,-0.3124082185345889,-0.835610677939782,-0.30735117698488734,-0.9515961611975977,-1.049057423866449,-1.6223210253087084
1.090545272636318,-0.3237933519325961,-0.8607974996546461,-0.3181650727601858,-0.9480353297612414,-1.076527713259766,-1.5998682113302098
1.1005502751375686,-0.3354891630241589,-0.8855111342036568,-0.3292311011245674,-0.9442493749282045,-1.1034696830697759,-1.577143219287172
1.1105552776388194,-0.3474808842884392,-0.9097154554337873,-0.3405303333937723,-0.9402335305862721,-1.1298594031067004,-1.5542039042250362
1.12056028014007,-0.359751916547555,-0.9333737544385595,-0.35204204192189215,-0.935984188284965,-1.1556743619281782,-1.5311103045337098
1.1305652826413206,-0.37228395846300705,-0.9564489925206706,-0.36374388386799095,-0.9314989999718891,-1.180893717833241,-1.5079243193763756
1.1405702851425712,-0.3850571446803185,-0.9789040781348564,-0.3756120977344303,-0.9267769699531494,-1.2054985164280216,-1.4847093422599777
1.1505752876438218,-0.3980501931793182,-1.0007021550974526,-0.38762171220349767,-0.9218185332419981,-1.2294718655666983,-1.461529862826949
1.1605802901450726,-0.4112405599888668,-1.0218069048474816,-0.39974676436267337,-0.9166256184405787,-1.2527990672462246,-1.4384510380447506
1.1705852926463232,-0.42460460199213534,-1.042182858010591,-0.4119605266216839,-0.9112016925497806,-1.275467705310302,-1.4155382392655849
1.1805902951475737,-0.4381177435476098,-1.0617957005178298,-0.42423573688769295,-0.9055517873359624,-1.2974676801390939,-1.392856592653314
1.1905952976488243,-0.4517546498006908,-1.0806125888770945,-0.4365448330442875,-0.8996825044104921,-1.3187912049405273,-1.3704705026389112
1.200600300150075,-0.4654893995283452,-1.0986024453226573,-0.44886018357950813,-0.8936020006675065,-1.3394327481314499,-1.3484431897295546
1.2106053026513257,-0.4792956598291714,-1.1157362489646925,-0.4611543148945211,-0.88731995235888,-1.3593889395097607,-1.326836230945145
1.2206103051525763,-0.4931468594805836,-1.1319873081418312,-0.47340013087233934,-0.8808474987703898,-1.3786584382638476,-1.305709119652603
1.2306153076538269,-0.5070163544523177,-1.1473315043036905,-0.4855711175722041,-0.8741971687094856,-1.3972417623139861,-1.2851188589572793
